ID1;HHID;HVIDX;QHCLUSTER;QHNUMBER;QHHOME;PS102_1A;PS102_1M;PS102_1S;PS4
2022;      140805501;8;1408;55;1;0;6;2;1
2022;      140806301;7;1408;63;1;1;3;2;1
2022;      140916401;4;1409;164;1;2;5;1;1
2022;      140916401;6;1409;164;1;2;8;2;2
2022;      141101801;6;1411;18;1;1;6;2;1
2022;      141107601;5;1411;76;1;3;6;2;1
2022;      141300401;3;1413;4;1;4;5;1;1
2022;      141300401;4;1413;4;1;2;10;1;2
2022;      141300401;5;1413;4;1;0;11;1;3
2022;      141300401;6;1413;4;1;4;5;2;4
2022;      141700101;5;1417;1;1;0;1;2;1
2022;      141710301;6;1417;103;1;2;3;2;1
2022;      142102101;3;1421;21;1;0;2;2;1
2022;      142103301;5;1421;33;1;0;8;2;1
2022;      142203201;4;1422;32;1;1;6;1;1
2022;      142203201;5;1422;32;1;0;2;2;2
2022;      142302401;3;1423;24;1;4;4;1;1
2022;      142302401;4;1423;24;1;3;3;2;2
2022;      142308901;5;1423;89;1;1;8;2;1
2022;      142311401;4;1423;114;1;1;3;2;1
2022;      142311501;6;1423;115;1;0;4;2;1
2022;      142311801;5;1423;118;1;2;0;2;1
2022;      142500801;4;1425;8;1;4;11;2;1
2022;      142506301;3;1425;63;1;6;0;1;1
2022;      142506301;4;1425;63;1;1;7;2;2
2022;      142506701;2;1425;67;1;4;0;2;1
2022;      142602001;3;1426;20;1;1;5;2;1
2022;      142602201;8;1426;22;1;3;5;2;1
2022;      142602501;8;1426;25;1;2;1;2;1
2022;      142606401;5;1426;64;1;0;10;1;1
2022;      142606401;8;1426;64;1;1;8;2;2
2022;      142606501;7;1426;65;1;2;1;1;1
2022;      142606501;8;1426;65;1;0;5;2;2
2022;      142606601;3;1426;66;1;0;10;1;1
2022;      142606601;4;1426;66;1;0;6;2;2
2022;      142606701;4;1426;67;1;2;2;2;1
2022;      142615401;5;1426;154;1;1;4;2;1
2022;      142707501;7;1427;75;1;1;0;2;1
2022;      142707701;3;1427;77;1;2;0;2;1
2022;      142707801;4;1427;78;1;2;3;2;1
2022;      142708001;4;1427;80;1;4;3;2;1
2022;      142708101;4;1427;81;1;0;1;2;1
2022;      142708201;3;1427;82;1;0;3;2;1
2022;      142708301;3;1427;83;1;0;6;2;1
2022;      142710401;6;1427;104;1;3;3;2;1
2022;      142710701;4;1427;107;1;4;0;2;1
2022;      142809701;6;1428;97;1;1;3;2;1
2022;      142814101;5;1428;141;1;0;5;2;1
2022;      142814401;5;1428;144;1;6;3;1;1
2022;      142814401;6;1428;144;1;1;3;2;2
2022;      142814501;5;1428;145;1;2;0;2;1
2022;      142814701;4;1428;147;1;3;0;2;1
2022;      142901801;4;1429;18;1;3;4;2;1
2022;      142903901;3;1429;39;1;0;6;2;1
2022;      142904001;3;1429;40;1;1;5;2;1
2022;      142904201;5;1429;42;1;5;3;1;1
2022;      142904201;6;1429;42;1;0;3;2;2
2022;      142905201;3;1429;52;1;0;5;2;1
2022;      143201101;4;1432;11;1;1;2;2;1
2022;      143203001;3;1432;30;1;1;2;2;1
2022;      143204601;3;1432;46;1;0;1;2;1
2022;      143210601;4;1432;106;1;2;2;2;1
2022;      143212501;3;1432;125;1;1;9;2;1
2022;      143403101;6;1434;31;1;1;3;2;1
2022;      143403301;5;1434;33;1;1;9;1;1
2022;      143403301;6;1434;33;1;1;10;2;2
2022;      143404201;4;1434;42;1;2;1;2;1
2022;      143404301;8;1434;43;1;0;4;2;1
2022;      143504301;3;1435;43;1;2;5;2;1
2022;      143504401;5;1435;44;1;0;3;2;1
2022;      143510201;3;1435;102;1;0;8;1;1
2022;      143510201;5;1435;102;1;3;98;2;2
2022;      143510301;3;1435;103;1;0;9;1;1
2022;      143510301;4;1435;103;1;0;9;2;2
2022;      143720301;5;1437;203;1;0;2;1;1
2022;      143720301;6;1437;203;1;0;2;1;2
2022;      143720301;7;1437;203;1;0;2;2;3
2022;      143822801;5;1438;228;1;4;1;2;1
2022;      143904901;7;1439;49;1;0;1;2;1
2022;      143905001;3;1439;50;1;0;4;2;1
2022;      144000301;5;1440;3;1;2;0;2;1
2022;      144004801;6;1440;48;1;1;2;1;1
2022;      144004801;7;1440;48;1;1;2;2;2
2022;      144004901;4;1440;49;1;4;0;2;1
2022;      144505401;3;1445;54;1;0;11;2;1
2022;      144608801;2;1446;88;1;1;3;2;1
2022;      144609801;4;1446;98;1;5;4;2;1
2022;      144704501;3;1447;45;1;0;2;2;1
2022;      144705601;3;1447;56;1;1;4;2;1
2022;      145001001;4;1450;10;1;1;5;2;1
2022;      145001601;3;1450;16;1;0;4;1;1
2022;      145001601;4;1450;16;1;0;4;2;2
2022;      145005701;4;1450;57;1;1;5;2;1
2022;      145011301;3;1450;113;1;1;5;2;1
2022;      145110501;3;1451;105;1;0;6;2;1
2022;      145507901;2;1455;79;1;6;2;1;1
2022;      145507901;3;1455;79;1;0;10;2;2
2022;      145903101;4;1459;31;1;1;4;1;1
2022;      145903101;5;1459;31;1;1;4;2;2
2022;      146313201;4;1463;132;1;4;1;2;1
2022;      146316201;5;1463;162;1;1;2;2;1
2022;      146407001;4;1464;70;1;1;2;1;1
2022;      146407001;5;1464;70;1;0;2;2;2
2022;      146412501;6;1464;125;1;1;1;2;1
2022;      147006301;3;1470;63;1;3;2;2;1
2022;      147007901;5;1470;79;1;3;2;2;1
2022;      147312001;3;1473;120;1;0;6;2;1
2022;      147401201;4;1474;12;1;1;5;2;1
2022;      147405401;3;1474;54;1;0;5;2;1
2022;      147506401;4;1475;64;1;5;5;2;1
2022;      147513101;3;1475;131;1;3;5;1;1
2022;      147513101;4;1475;131;1;3;5;1;2
2022;      147513101;5;1475;131;1;2;0;2;3
2022;      147600701;5;1476;7;1;2;5;2;1
2022;      147603101;4;1476;31;1;3;6;2;1
2022;      147801201;4;1478;12;1;0;4;2;1
2022;      147903101;4;1479;31;1;2;2;1;1
2022;      147903101;5;1479;31;1;1;2;2;2
2022;      148209401;4;1482;94;1;0;2;2;1
2022;      148403401;4;1484;34;1;1;2;2;1
2022;      148404501;3;1484;45;1;0;5;2;1
2022;      148501701;3;1485;17;1;2;4;2;1
2022;      148503701;2;1485;37;1;3;4;1;1
2022;      148503701;3;1485;37;1;2;4;2;2
2022;      148805201;4;1488;52;1;4;2;2;1
2022;      148806701;2;1488;67;1;2;2;2;1
2022;      148808801;5;1488;88;1;3;2;2;1
2022;      148908301;3;1489;83;1;2;3;1;1
2022;      148908301;4;1489;83;1;1;3;2;2
2022;      149101201;4;1491;12;1;1;2;2;1
2022;      149107401;3;1491;74;1;0;3;2;1
2022;      149111601;3;1491;116;1;2;2;2;1
2022;      149301601;3;1493;16;1;0;3;2;1
2022;      149306501;2;1493;65;1;1;3;2;1
2022;      149500201;3;1495;2;1;1;3;2;1
2022;      149500301;4;1495;3;1;1;2;2;1
2022;      149506701;3;1495;67;1;4;3;1;1
2022;      149506701;4;1495;67;1;1;3;2;2
2022;      150009101;4;1500;91;1;2;2;2;1
2022;      150009601;3;1500;96;1;0;2;2;1
2022;      150011201;3;1500;112;1;4;2;1;1
2022;      150011201;4;1500;112;1;0;1;2;2
2022;      150106001;5;1501;60;1;3;0;1;1
2022;      150106001;6;1501;60;1;2;0;2;2
2022;      150106301;3;1501;63;1;2;1;2;1
2022;      150118601;3;1501;186;1;1;1;2;1
2022;      150204301;4;1502;43;1;1;6;2;1
2022;      150204601;3;1502;46;1;0;3;2;1
2022;      150711201;6;1507;112;1;0;1;1;1
2022;      150711201;7;1507;112;1;0;1;2;2
2022;      150714701;6;1507;147;1;0;1;2;1
2022;      150806901;5;1508;69;1;0;5;2;1
2022;      151009102;3;1510;91;2;2;0;1;1
2022;      151009102;4;1510;91;2;2;0;1;2
2022;      151009102;5;1510;91;2;0;1;2;3
2022;      151201401;2;1512;14;1;3;2;1;1
2022;      151201401;3;1512;14;1;2;2;1;2
2022;      151201401;4;1512;14;1;5;3;2;3
2022;      151207201;3;1512;72;1;0;10;2;1
2022;      151209503;3;1512;95;3;0;2;2;1
2022;      151417601;3;1514;176;1;0;6;1;1
2022;      151417601;4;1514;176;1;0;6;2;2
2022;      151600501;5;1516;5;1;0;1;2;1
2022;      152610901;5;1526;109;1;1;2;2;1
2022;      152616601;3;1526;166;1;0;2;2;1
2022;      152815201;4;1528;152;1;1;0;2;1
2022;      152904001;4;1529;40;1;3;2;2;1
2022;      152905701;5;1529;57;1;0;2;1;1
2022;      152905701;6;1529;57;1;0;2;2;2
2022;      153204701;3;1532;47;1;2;0;2;1
2022;      153306301;7;1533;63;1;1;6;2;1
2022;      153308101;4;1533;81;1;0;2;2;1
2022;      153606701;4;1536;67;1;1;1;2;1
2022;      153611301;5;1536;113;1;3;4;2;1
2022;      153611801;2;1536;118;1;4;1;2;1
2022;      153801301;5;1538;13;1;0;10;2;1
2022;      153806601;3;1538;66;1;0;10;2;1
2022;      154004001;3;1540;40;1;0;3;2;1
2022;      154109301;5;1541;93;1;0;4;2;1
2022;      154117401;6;1541;174;1;0;5;2;1
2022;      154304801;4;1543;48;1;2;0;2;1
2022;      154308001;5;1543;80;1;0;6;2;1
2022;      154407701;5;1544;77;1;2;0;2;1
2022;      154502301;3;1545;23;1;2;1;2;1
2022;      154705901;3;1547;59;1;1;0;1;1
2022;      154705901;4;1547;59;1;1;0;2;2
2022;      154706502;3;1547;65;2;1;6;2;1
2022;      154803501;3;1548;35;1;2;5;2;1
2022;      155200301;4;1552;3;1;4;0;1;1
2022;      155200301;5;1552;3;1;1;3;2;2
2022;      155202101;4;1552;21;1;1;0;2;1
2022;      155205201;6;1552;52;1;0;1;2;1
2022;      155206301;3;1552;63;1;2;3;2;1
2022;      155207301;4;1552;73;1;2;5;2;1
2022;      155706301;4;1557;63;1;2;4;2;1
2022;      155902701;4;1559;27;1;5;0;2;1
2022;      155908001;4;1559;80;1;2;1;2;1
2022;      155908501;2;1559;85;1;1;0;2;1
2022;      155908801;3;1559;88;1;1;1;2;1
2022;      155912101;3;1559;121;1;1;0;1;1
2022;      155912101;4;1559;121;1;1;0;2;2
2022;      156013101;3;1560;131;1;0;7;2;1
2022;      156313401;4;1563;134;1;0;4;1;1
2022;      156313401;5;1563;134;1;0;4;2;2
2022;      156314801;4;1563;148;1;2;0;2;1
2022;      156314901;4;1563;149;1;1;0;2;1
2022;      156403201;4;1564;32;1;2;0;2;1
2022;      156404001;3;1564;40;1;1;6;2;1
2022;      156408801;4;1564;88;1;3;6;2;1
2022;      156501901;3;1565;19;1;1;2;2;1
2022;      156502201;7;1565;22;1;5;1;2;1
2022;      156505801;5;1565;58;1;1;8;2;1
2022;      156506501;4;1565;65;1;1;4;2;1
2022;      156601601;3;1566;16;1;0;1;2;1
2022;      156601801;4;1566;18;1;0;1;2;1
2022;      157011301;3;1570;113;1;0;6;1;1
2022;      157011301;4;1570;113;1;2;6;2;2
2022;      157100501;3;1571;5;1;0;2;2;1
2022;      157107401;1;1571;74;1;0;1;2;1
2022;      157700801;4;1577;8;1;2;0;2;1
2022;      157709001;3;1577;90;1;0;1;2;1
2022;      158603401;3;1586;34;1;1;1;1;1
2022;      158603401;4;1586;34;1;1;1;1;2
2022;      158603401;5;1586;34;1;0;8;2;3
2022;      158707701;3;1587;77;1;0;6;2;1
2022;      158709701;2;1587;97;1;1;4;1;1
2022;      158709701;3;1587;97;1;1;4;1;2
2022;      158709701;4;1587;97;1;1;4;1;3
2022;      158709701;5;1587;97;1;1;4;2;4
2022;      158710401;3;1587;104;1;0;5;1;1
2022;      158710401;4;1587;104;1;0;5;1;2
2022;      158710401;5;1587;104;1;0;5;2;3
2022;      159302501;2;1593;25;1;1;6;1;1
2022;      159302501;3;1593;25;1;1;6;1;2
2022;      159302501;4;1593;25;1;1;6;1;3
2022;      159302501;5;1593;25;1;0;3;2;4
2022;      159606901;3;1596;69;1;1;0;1;1
2022;      159606901;4;1596;69;1;1;0;1;2
2022;      159606901;5;1596;69;1;0;1;2;3
2022;      159904801;4;1599;48;1;0;3;2;1
2022;      160400501;3;1604;5;1;1;0;2;1
2022;      160613801;8;1606;138;1;0;1;2;1
2022;      160705001;3;1607;50;1;2;1;1;1
2022;      160705001;4;1607;50;1;2;1;1;2
2022;      160705001;5;1607;50;1;2;2;1;3
2022;      160705001;6;1607;50;1;1;1;1;4
2022;      160705001;7;1607;50;1;2;1;2;5
2022;      160710301;2;1607;103;1;0;1;2;1
2022;      160711201;3;1607;112;1;1;8;1;1
2022;      160711201;8;1607;112;1;0;1;2;2
2022;      160711801;4;1607;118;1;1;5;1;1
2022;      160711801;5;1607;118;1;1;5;2;2
2022;      160713701;5;1607;137;1;0;3;1;1
2022;      160713701;9;1607;137;1;0;3;2;2
2022;      160718701;3;1607;187;1;0;1;2;1
2022;      160803601;3;1608;36;1;2;0;1;1
2022;      160803601;6;1608;36;1;0;3;2;2
2022;      160807601;3;1608;76;1;0;2;1;1
2022;      160807601;5;1608;76;1;0;2;2;2
2022;      160903601;3;1609;36;1;3;3;2;1
2022;      161109401;3;1611;94;1;4;2;1;1
2022;      161109401;4;1611;94;1;2;1;2;2
2022;      161111901;2;1611;119;1;8;10;2;1
2022;      161401001;6;1614;10;1;4;7;2;1
2022;      161403601;3;1614;36;1;3;2;1;1
2022;      161403601;4;1614;36;1;2;2;2;2
2022;      161404701;1;1614;47;1;2;0;2;1
2022;      161408301;4;1614;83;1;0;9;2;1
2022;      161409301;5;1614;93;1;3;7;2;1
2022;      161603701;3;1616;37;1;0;2;1;1
2022;      161603701;4;1616;37;1;0;2;2;2
2022;      161712301;3;1617;123;1;0;3;2;1
2022;      161804601;10;1618;46;1;0;5;2;1
2022;      161804801;4;1618;48;1;1;8;2;1
2022;      161907101;4;1619;71;1;4;4;2;1
2022;      161907301;4;1619;73;1;4;1;2;1
2022;      161907401;2;1619;74;1;6;3;1;1
2022;      161907401;3;1619;74;1;3;3;2;2
2022;      162006501;5;1620;65;1;1;11;2;1
2022;      162006701;6;1620;67;1;0;9;2;1
2022;      162010001;3;1620;100;1;4;2;2;1
2022;      162010101;4;1620;101;1;3;9;1;1
2022;      162010101;7;1620;101;1;0;6;1;2
2022;      162010101;10;1620;101;1;2;2;1;3
2022;      162010101;11;1620;101;1;0;4;2;4
2022;      162010401;1;1620;104;1;5;0;1;1
2022;      162010401;2;1620;104;1;5;0;2;2
2022;      162301001;3;1623;10;1;2;6;2;1
2022;      162304601;7;1623;46;1;3;2;1;1
2022;      162304601;8;1623;46;1;2;2;2;2
2022;      162304701;4;1623;47;1;3;8;1;1
2022;      162304701;5;1623;47;1;1;5;2;2
2022;      162304901;4;1623;49;1;2;0;2;1
2022;      162305001;5;1623;50;1;0;1;2;1
2022;      162306601;3;1623;66;1;1;10;2;1
2022;      162407201;2;1624;72;1;1;0;2;1
2022;      162410401;3;1624;104;1;3;6;1;1
2022;      162410401;4;1624;104;1;1;0;2;2
2022;      162410701;4;1624;107;1;2;0;2;1
2022;      162503901;3;1625;39;1;1;0;2;1
2022;      162507801;3;1625;78;1;1;5;2;1
2022;      162602701;3;1626;27;1;2;4;2;1
2022;      162808601;3;1628;86;1;3;0;2;1
2022;      162813001;4;1628;130;1;3;9;2;1
2022;      163009201;4;1630;92;1;0;3;2;1
2022;      163403401;7;1634;34;1;2;6;2;1
2022;      163404001;3;1634;40;1;2;6;2;1
2022;      163406901;6;1634;69;1;1;4;2;1
2022;      163804901;3;1638;49;1;1;2;2;1
2022;      163905201;5;1639;52;1;3;4;2;1
2022;      163907301;4;1639;73;1;0;5;2;1
2022;      163908801;4;1639;88;1;0;9;2;1
2022;      163910201;3;1639;102;1;3;7;2;1
2022;      164005301;3;1640;53;1;0;6;2;1
2022;      164005501;2;1640;55;1;1;3;2;1
2022;      164006901;3;1640;69;1;2;0;2;1
2022;      164007601;4;1640;76;1;0;1;2;1
2022;      164008101;3;1640;81;1;1;2;2;1
2022;      164010901;3;1640;109;1;0;1;2;1
2022;      164100401;3;1641;4;1;0;9;2;1
2022;      164102501;2;1641;25;1;1;6;2;1
2022;      164104101;5;1641;41;1;3;3;2;1
2022;      164202101;4;1642;21;1;1;7;2;1
2022;      164202401;4;1642;24;1;3;2;2;1
2022;      164202901;5;1642;29;1;1;0;2;1
2022;      164205101;3;1642;51;1;0;4;2;1
2022;      164207601;4;1642;76;1;1;5;2;1
2022;      164401301;9;1644;13;1;2;7;2;1
2022;      164406001;7;1644;60;1;3;6;2;1
2022;      164412801;4;1644;128;1;0;6;2;1
2022;      164504401;4;1645;44;1;3;11;2;1
2022;      164701001;4;1647;10;1;1;11;2;1
2022;      164710101;5;1647;101;1;2;9;2;1
2022;      164800403;3;1648;4;3;0;6;2;1
2022;      164805301;4;1648;53;1;3;0;2;1
2022;      164808101;6;1648;81;1;0;3;2;1
2022;      165201201;2;1652;12;1;0;2;2;1
2022;      165202901;4;1652;29;1;3;9;2;1
2022;      165203301;3;1652;33;1;3;0;1;1
2022;      165203301;4;1652;33;1;1;11;2;2
2022;      165207002;4;1652;70;2;2;0;2;1
2022;      165402501;4;1654;25;1;1;1;2;1
2022;      165410901;3;1654;109;1;0;8;2;1
2022;      165413501;4;1654;135;1;2;3;2;1
2022;      165414801;5;1654;148;1;0;5;2;1
2022;      165416001;3;1654;160;1;3;4;2;1
2022;      165416301;5;1654;163;1;1;6;2;1
2022;      165505201;4;1655;52;1;3;0;1;1
2022;      165505201;5;1655;52;1;1;8;2;2
2022;      165506401;2;1655;64;1;1;2;1;1
2022;      165506401;7;1655;64;1;2;6;2;2
2022;      165507901;4;1655;79;1;3;0;2;1
2022;      165509001;3;1655;90;1;0;2;2;1
2022;      165511001;3;1655;110;1;1;0;2;1
2022;      165511801;3;1655;118;1;1;3;2;1
2022;      165803501;4;1658;35;1;3;7;2;1
2022;      165803701;4;1658;37;1;3;7;2;1
2022;      165803901;4;1658;39;1;5;0;1;1
2022;      165803901;5;1658;39;1;3;0;2;2
2022;      165804201;4;1658;42;1;0;3;2;1
2022;      165807101;3;1658;71;1;2;4;2;1
2022;      166002801;5;1660;28;1;1;0;1;1
2022;      166002801;7;1660;28;1;1;0;2;2
2022;      166010001;3;1660;100;1;1;3;2;1
2022;      166010301;4;1660;103;1;2;4;2;1
2022;      166011901;3;1660;119;1;4;4;2;1
2022;      166012201;3;1660;122;1;0;2;2;1
2022;      166012701;4;1660;127;1;0;2;2;1
2022;      166204301;3;1662;43;1;3;4;1;1
2022;      166204301;4;1662;43;1;3;1;2;2
2022;      166206301;3;1662;63;1;4;6;2;1
2022;      166206401;3;1662;64;1;4;4;2;1
2022;      166206501;4;1662;65;1;0;3;1;1
2022;      166206501;5;1662;65;1;0;3;2;2
2022;      166207201;6;1662;72;1;2;6;2;1
2022;      166309101;2;1663;91;1;11;0;1;1
2022;      166309101;3;1663;91;1;3;0;1;2
2022;      166309101;4;1663;91;1;1;0;2;3
2022;      166309301;7;1663;93;1;4;8;1;1
2022;      166309301;8;1663;93;1;4;8;1;2
2022;      166309301;9;1663;93;1;4;8;1;3
2022;      166309301;10;1663;93;1;4;0;1;4
2022;      166309301;11;1663;93;1;1;9;2;5
2022;      166309701;3;1663;97;1;3;0;2;1
2022;      166309901;3;1663;99;1;6;2;1;1
2022;      166309901;4;1663;99;1;4;1;1;2
2022;      166309901;5;1663;99;1;1;8;2;3
2022;      166312701;3;1663;127;1;2;0;1;1
2022;      166312701;4;1663;127;1;3;6;2;2
2022;      166400401;5;1664;4;1;0;7;2;1
2022;      166412001;5;1664;120;1;0;9;2;1
2022;      166415201;3;1664;152;1;2;9;2;1
2022;      166602101;5;1666;21;1;3;10;2;1
2022;      166602401;2;1666;24;1;4;6;2;1
2022;      166602501;5;1666;25;1;2;0;2;1
2022;      166605001;3;1666;50;1;3;0;2;1
2022;      166605201;4;1666;52;1;2;9;2;1
2022;      166605601;5;1666;56;1;3;10;2;1
2022;      166605701;4;1666;57;1;3;0;2;1
2022;      166606801;3;1666;68;1;5;0;2;1
2022;      166801201;3;1668;12;1;3;5;2;1
2022;      166802101;4;1668;21;1;1;6;2;1
2022;      166802401;5;1668;24;1;4;2;2;1
2022;      166806301;2;1668;63;1;0;10;2;1
2022;      166901101;3;1669;11;1;1;10;2;1
2022;      166901201;7;1669;12;1;2;10;1;1
2022;      166901201;8;1669;12;1;0;6;2;2
2022;      166901401;4;1669;14;1;4;10;2;1
2022;      166901501;7;1669;15;1;2;11;1;1
2022;      166901501;8;1669;15;1;1;10;2;2
2022;      166901801;3;1669;18;1;2;9;2;1
2022;      166902201;4;1669;22;1;1;0;2;1
2022;      166902401;4;1669;24;1;2;8;2;1
2022;      166907101;2;1669;71;1;0;2;1;1
2022;      166907101;5;1669;71;1;4;4;1;2
2022;      166907101;6;1669;71;1;3;4;1;3
2022;      166907101;7;1669;71;1;1;4;2;4
2022;      166907401;4;1669;74;1;0;10;2;1
2022;      166907501;1;1669;75;1;1;4;1;1
2022;      166907501;3;1669;75;1;5;4;1;2
2022;      166907501;4;1669;75;1;2;4;2;3
2022;      167005601;5;1670;56;1;0;3;2;1
2022;      167005701;6;1670;57;1;0;1;1;1
2022;      167005701;8;1670;57;1;0;1;2;2
2022;      167006001;4;1670;60;1;1;1;2;1
2022;      167021201;4;1670;212;1;3;7;1;1
2022;      167021201;5;1670;212;1;1;7;2;2
2022;      167110601;3;1671;106;1;1;0;2;1
2022;      167110801;7;1671;108;1;1;1;1;1
2022;      167110801;8;1671;108;1;0;3;2;2
2022;      167110901;3;1671;109;1;1;0;2;1
2022;      167114901;9;1671;149;1;3;3;1;1
2022;      167114901;10;1671;149;1;0;3;2;2
2022;      167115101;3;1671;151;1;2;7;1;1
2022;      167115101;4;1671;151;1;1;0;2;2
2022;      167115301;4;1671;153;1;0;7;1;1
2022;      167115301;5;1671;153;1;0;7;2;2
2022;      167118901;4;1671;189;1;3;6;2;1
2022;      167119001;6;1671;190;1;0;6;2;1
2022;      167211401;3;1672;114;1;2;0;2;1
2022;      167211801;6;1672;118;1;1;2;2;1
2022;      167216301;3;1672;163;1;4;4;1;1
2022;      167216301;4;1672;163;1;1;0;1;2
2022;      167216301;5;1672;163;1;1;0;1;3
2022;      167216301;6;1672;163;1;1;0;2;4
2022;      167216501;5;1672;165;1;1;0;2;1
2022;      167216601;5;1672;166;1;2;5;2;1
2022;      167300801;4;1673;8;1;0;3;2;1
2022;      167301201;4;1673;12;1;1;6;2;1
2022;      167301501;4;1673;15;1;0;1;2;1
2022;      167305301;3;1673;53;1;0;4;2;1
2022;      167305501;4;1673;55;1;0;8;2;1
2022;      167305701;3;1673;57;1;2;0;2;1
2022;      167403401;5;1674;34;1;1;6;2;1
2022;      167407901;3;1674;79;1;0;6;2;1
2022;      167408301;3;1674;83;1;3;6;2;1
2022;      167408901;4;1674;89;1;5;0;2;1
2022;      167409001;7;1674;90;1;0;2;2;1
2022;      167704501;3;1677;45;1;1;3;2;1
2022;      167704801;3;1677;48;1;2;6;2;1
2022;      167705301;1;1677;53;1;0;9;2;1
2022;      167903401;3;1679;34;1;1;0;2;1
2022;      167904101;5;1679;41;1;4;0;2;1
2022;      167905201;4;1679;52;1;0;4;1;1
2022;      167905201;5;1679;52;1;0;4;2;2
2022;      167906901;3;1679;69;1;2;10;2;1
2022;      167907301;4;1679;73;1;3;10;2;1
2022;      167910001;3;1679;100;1;4;10;1;1
2022;      167910001;4;1679;100;1;1;10;2;2
2022;      167913001;6;1679;130;1;0;6;2;1
2022;      167913101;3;1679;131;1;2;3;2;1
2022;      167916801;3;1679;168;1;3;9;2;1
2022;      168102101;5;1681;21;1;0;3;2;1
2022;      168102201;4;1681;22;1;4;0;2;1
2022;      168102401;3;1681;24;1;4;0;1;1
2022;      168102401;4;1681;24;1;2;0;2;2
2022;      168108001;3;1681;80;1;0;3;2;1
2022;      168108301;6;1681;83;1;3;0;2;1
2022;      168111401;7;1681;114;1;3;6;2;1
2022;      168403901;2;1684;39;1;3;9;2;1
2022;      168405301;5;1684;53;1;2;6;2;1
2022;      168406901;3;1684;69;1;0;3;2;1
2022;      168407101;2;1684;71;1;4;7;2;1
2022;      168407201;3;1684;72;1;4;9;2;1
2022;      168600601;8;1686;6;1;2;7;2;1
2022;      168600801;5;1686;8;1;4;7;2;1
2022;      168601001;5;1686;10;1;2;5;2;1
2022;      168610901;4;1686;109;1;2;0;2;1
2022;      169006601;3;1690;66;1;1;11;2;1
2022;      169206001;5;1692;60;1;1;0;2;1
2022;      169407701;3;1694;77;1;1;11;1;1
2022;      169407701;4;1694;77;1;0;11;1;2
2022;      169407701;5;1694;77;1;0;6;2;3
2022;      169408301;2;1694;83;1;6;1;2;1
2022;      170015901;7;1700;159;1;2;11;2;1
2022;      170105201;5;1701;52;1;1;3;2;1
2022;      170200801;4;1702;8;1;0;5;2;1
2022;      170203101;5;1702;31;1;5;9;2;1
2022;      170401501;6;1704;15;1;2;3;2;1
2022;      170601601;5;1706;16;1;0;7;2;1
2022;      171103701;3;1711;37;1;2;9;1;1
2022;      171103701;4;1711;37;1;2;9;2;2
2022;      171301201;3;1713;12;1;1;6;2;1
2022;      171404101;4;1714;41;1;0;2;1;1
2022;      171404101;5;1714;41;1;0;2;2;2
2022;      171415501;4;1714;155;1;1;0;2;1
2022;      171600801;3;1716;8;1;2;9;2;1
2022;      171607401;4;1716;74;1;1;9;2;1
2022;      171609801;4;1716;98;1;0;1;2;1
2022;      171702301;5;1717;23;1;3;10;2;1
2022;      171703501;3;1717;35;1;1;10;2;1
2022;      171705201;4;1717;52;1;0;11;2;1
2022;      171705301;3;1717;53;1;0;8;2;1
2022;      171705401;3;1717;54;1;2;10;2;1
2022;      171708701;2;1717;87;1;0;11;2;1
2022;      171709901;2;1717;99;1;1;2;1;1
2022;      171709901;4;1717;99;1;0;5;2;2
2022;      172102901;5;1721;29;1;2;4;2;1
2022;      172103201;3;1721;32;1;0;7;2;1
2022;      172201201;9;1722;12;1;4;0;1;1
2022;      172201201;10;1722;12;1;1;0;2;2
2022;      172415501;3;1724;155;1;2;6;2;1
2022;      172505401;4;1725;54;1;3;7;2;1
2022;      172505601;2;1725;56;1;1;3;2;1
2022;      172801901;2;1728;19;1;0;4;2;1
2022;      172803401;4;1728;34;1;3;7;2;1
2022;      172804401;3;1728;44;1;1;3;2;1
2022;      172805601;7;1728;56;1;2;5;2;1
2022;      172904801;7;1729;48;1;1;8;2;1
2022;      173000501;4;1730;5;1;0;11;2;1
2022;      173002801;3;1730;28;1;0;10;1;1
2022;      173002801;4;1730;28;1;0;1;2;2
2022;      173003801;2;1730;38;1;0;1;1;1
2022;      173003801;6;1730;38;1;0;1;2;2
2022;      173003901;4;1730;39;1;3;10;2;1
