ID1,QHCLUSTER,QHNUMBER,QHHOME,PS102_1A,PS102_1M,PS102_1S,PS4,HVIDX,HHID
2023,3318,113,1,1,5,2,1,2,      331811301
2023,3318,128,1,0,6,2,1,3,      331812801
2023,3319,58,1,1,3,2,1,6,      331905801
2023,3319,130,1,2,3,2,1,4,      331913001
2023,3321,162,1,1,6,2,1,4,      332116201
2023,3322,2,1,0,1,2,1,5,      332200201
2023,3322,29,1,1,0,1,1,2,      332202901
2023,3322,29,1,0,1,2,2,3,      332202901
2023,3322,32,1,1,1,2,1,6,      332203201
2023,3322,86,1,6,3,1,1,6,      332208601
2023,3322,86,1,2,3,1,2,7,      332208601
2023,3322,86,1,2,3,1,3,11,      332208601
2023,3322,86,1,2,1,2,4,14,      332208601
2023,3324,38,1,3,5,2,1,5,      332403801
2023,3324,60,1,2,2,2,1,4,      332406001
2023,3325,33,1,2,4,2,1,3,      332503301
2023,3326,25,1,1,2,2,1,4,      332602501
2023,3326,70,1,1,0,2,1,4,      332607001
2023,3327,26,1,1,4,2,1,3,      332702601
2023,3327,55,1,0,4,1,1,3,      332705501
2023,3327,55,1,0,4,2,2,4,      332705501
2023,3327,83,1,1,11,2,1,2,      332708301
2023,3328,11,1,2,4,2,1,4,      332801101
2023,3328,29,1,3,3,1,1,4,      332802901
2023,3328,29,1,3,3,2,2,5,      332802901
2023,3328,78,1,1,0,1,1,7,      332807801
2023,3328,78,1,1,0,2,2,10,      332807801
2023,3329,25,1,2,5,1,1,3,      332902501
2023,3329,25,1,2,5,2,2,4,      332902501
2023,3329,52,1,0,4,2,1,3,      332905201
2023,3330,3,1,3,5,1,1,3,      333000301
2023,3330,3,1,2,3,2,2,4,      333000301
2023,3330,41,1,4,5,2,1,3,      333004101
2023,3330,53,1,4,2,2,1,4,      333005301
2023,3330,94,1,26,11,2,1,3,      333009401
2023,3331,77,1,5,1,2,1,3,      333107701
2023,3332,12,1,1,0,2,1,4,      333201201
2023,3332,96,1,1,0,2,1,5,      333209601
2023,3333,15,1,1,0,2,1,5,      333301501
2023,3333,71,1,1,4,2,1,4,      333307101
2023,3335,60,1,2,0,2,1,5,      333506001
2023,3335,64,1,4,0,2,1,3,      333506401
2023,3337,9,1,0,3,2,1,3,      333700901
2023,3337,36,1,1,0,2,1,7,      333703601
2023,3337,46,1,1,4,2,1,2,      333704601
2023,3338,75,1,5,0,2,1,3,      333807501
2023,3340,83,1,1,0,2,1,3,      334008301
2023,3341,15,1,5,4,2,1,4,      334101501
2023,3341,44,1,2,0,2,1,4,      334104401
2023,3341,61,1,0,2,2,1,1,      334106101
2023,3341,62,1,0,1,1,1,1,      334106201
2023,3341,62,1,1,0,2,2,2,      334106201
2023,3341,67,1,1,6,2,1,2,      334106701
2023,3342,16,1,0,9,2,1,3,      334201601
2023,3342,40,1,1,8,2,1,4,      334204001
2023,3342,68,1,1,6,2,1,4,      334206801
2023,3342,75,1,4,0,2,1,2,      334207501
2023,3343,1,1,1,4,2,1,8,      334300101
2023,3343,10,1,2,0,2,1,3,      334301001
2023,3343,26,1,4,5,2,1,5,      334302601
2023,3343,50,1,4,5,1,1,4,      334305001
2023,3343,50,1,2,5,2,2,5,      334305001
2023,3343,54,1,1,0,2,1,7,      334305401
2023,3343,60,1,1,1,1,1,3,      334306001
2023,3343,60,1,0,4,2,2,4,      334306001
2023,3344,59,1,1,0,2,1,4,      334405901
2023,3345,11,1,3,0,2,1,3,      334501101
2023,3345,27,1,1,0,2,1,2,      334502701
2023,3345,32,1,3,0,2,1,3,      334503201
2023,3345,37,1,3,0,2,1,4,      334503701
2023,3345,44,1,1,0,2,1,3,      334504401
2023,3345,45,1,3,9,2,1,2,      334504501
2023,3345,46,1,4,0,1,1,3,      334504601
2023,3345,46,1,3,0,2,2,4,      334504601
2023,3345,58,1,0,2,2,1,4,      334505801
2023,3345,78,1,2,0,2,1,3,      334507801
2023,3345,94,1,4,10,1,1,4,      334509401
2023,3345,94,1,2,2,2,2,5,      334509401
2023,3345,99,1,5,0,2,1,3,      334509901
2023,3346,35,1,3,0,2,1,4,      334603501
2023,3346,36,1,2,5,2,1,4,      334603601
2023,3346,42,1,1,4,2,1,4,      334604201
2023,3346,53,1,0,2,2,1,4,      334605301
2023,3347,10,1,3,0,2,1,4,      334701001
2023,3347,110,1,3,0,2,1,5,      334711001
2023,3348,7,1,2,0,2,1,6,      334800701
2023,3348,30,1,1,0,2,1,4,      334803001
2023,3349,4,1,0,2,2,1,1,      334900401
2023,3349,7,1,1,0,1,1,1,      334900701
2023,3349,7,1,1,0,2,2,2,      334900701
2023,3349,40,1,2,0,2,1,4,      334904001
2023,3349,65,1,1,0,2,1,3,      334906501
2023,3349,67,1,1,0,2,1,6,      334906701
2023,3350,23,1,8,0,2,1,3,      335002301
2023,3350,60,1,1,0,1,1,6,      335006001
2023,3350,60,1,3,0,2,2,7,      335006001
2023,3351,1,1,3,0,2,1,3,      335100101
2023,3351,22,1,3,0,2,1,6,      335102201
2023,3351,46,1,1,0,1,1,3,      335104601
2023,3351,46,1,0,6,2,2,4,      335104601
2023,3351,56,1,2,0,2,1,3,      335105601
2023,3351,64,1,0,4,1,1,3,      335106401
2023,3351,64,1,0,4,2,2,4,      335106401
2023,3351,66,1,0,3,2,1,6,      335106601
2023,3351,68,1,4,0,2,1,6,      335106801
2023,3352,14,1,3,0,1,1,3,      335201401
2023,3352,14,1,0,8,2,2,4,      335201401
2023,3352,15,1,1,0,2,1,3,      335201501
2023,3352,21,1,2,7,2,1,3,      335202101
2023,3352,22,1,3,4,2,1,4,      335202201
2023,3352,65,1,5,0,1,1,3,      335206501
2023,3352,65,1,2,0,2,2,4,      335206501
2023,3352,73,1,5,2,2,1,3,      335207301
2023,3352,110,1,6,0,2,1,3,      335211001
2023,3352,112,1,0,3,2,1,1,      335211201
2023,3352,113,1,1,0,2,1,3,      335211301
2023,3352,114,1,4,0,2,1,3,      335211401
2023,3353,9,1,1,0,2,1,6,      335300901
2023,3353,13,1,6,0,1,1,4,      335301301
2023,3353,13,1,3,0,2,2,5,      335301301
2023,3353,25,1,2,0,2,1,3,      335302501
2023,3353,49,1,0,4,2,1,4,      335304901
2023,3353,60,1,1,0,2,1,5,      335306001
2023,3353,61,1,2,0,2,1,4,      335306101
2023,3354,17,1,0,10,2,1,4,      335401701
2023,3357,41,1,0,5,2,1,3,      335704101
2023,3358,45,1,0,5,2,1,3,      335804501
2023,3358,174,1,1,9,2,1,4,      335817401
2023,3359,83,1,1,0,2,1,3,      335908301
2023,3359,93,1,1,3,2,1,3,      335909301
2023,3360,22,1,1,9,2,1,6,      336002201
2023,3360,24,1,2,8,2,1,5,      336002401
2023,3360,70,1,4,6,2,1,3,      336007001
2023,3360,73,1,3,6,2,1,4,      336007301
2023,3360,116,1,2,9,2,1,5,      336011601
2023,3360,117,1,4,11,2,1,5,      336011701
2023,3360,118,1,1,1,2,1,5,      336011801
2023,3361,6,1,0,2,2,1,4,      336100601
2023,3361,89,1,0,11,2,1,5,      336108901
2023,3362,13,1,0,3,2,1,1,      336201301
2023,3362,18,1,3,11,2,1,4,      336201801
2023,3362,19,1,7,8,2,1,4,      336201901
2023,3362,20,1,4,10,2,1,2,      336202001
2023,3362,22,1,8,0,1,1,1,      336202201
2023,3362,22,1,0,3,1,2,4,      336202201
2023,3362,22,1,6,8,1,3,5,      336202201
2023,3362,22,1,5,3,2,4,6,      336202201
2023,3362,24,1,6,2,2,1,1,      336202401
2023,3362,51,1,6,10,1,1,5,      336205101
2023,3362,51,1,4,9,2,2,6,      336205101
2023,3362,52,1,0,10,2,1,4,      336205201
2023,3362,53,1,9,7,2,1,5,      336205301
2023,3362,54,1,3,0,2,1,3,      336205401
2023,3363,1,1,4,10,2,1,2,      336300101
2023,3363,4,1,1,11,2,1,4,      336300401
2023,3363,72,1,6,0,2,1,4,      336307201
2023,3363,73,1,1,2,2,1,3,      336307301
2023,3363,76,1,8,2,1,1,3,      336307601
2023,3363,76,1,0,1,2,2,4,      336307601
2023,3363,78,1,1,1,2,1,4,      336307801
2023,3364,2,1,1,0,2,1,5,      336400201
2023,3364,27,1,3,5,2,1,5,      336402701
2023,3364,29,1,0,8,2,1,5,      336402901
2023,3364,121,1,2,3,2,1,4,      336412101
2023,3364,125,1,2,0,2,1,4,      336412501
2023,3364,128,1,2,6,2,1,3,      336412801
2023,3365,3,1,2,5,2,1,3,      336500301
2023,3365,4,1,0,9,2,1,4,      336500401
2023,3365,5,1,2,5,2,1,3,      336500501
2023,3365,15,1,1,8,2,1,3,      336501501
2023,3365,102,1,3,0,2,1,3,      336510201
2023,3365,103,1,2,4,2,1,2,      336510301
2023,3365,104,1,0,2,2,1,1,      336510401
2023,3365,106,1,0,5,2,1,4,      336510601
2023,3366,2,1,1,7,2,1,4,      336600201
2023,3366,7,1,0,6,1,1,3,      336600701
2023,3366,7,1,0,6,2,2,4,      336600701
2023,3366,21,1,3,9,2,1,5,      336602101
2023,3366,128,1,2,9,2,1,3,      336612801
2023,3366,133,1,1,8,2,1,4,      336613301
2023,3367,33,1,0,8,2,1,5,      336703301
2023,3367,36,1,3,3,2,1,3,      336703601
2023,3367,41,1,0,6,2,1,3,      336704101
2023,3367,75,1,0,1,2,1,2,      336707501
2023,3367,76,1,0,5,2,1,3,      336707601
2023,3368,1,1,4,0,1,1,3,      336800101
2023,3368,1,1,2,3,2,2,4,      336800101
2023,3368,2,1,1,4,2,1,3,      336800201
2023,3368,4,1,1,0,2,1,5,      336800401
2023,3368,5,1,0,3,2,1,3,      336800501
2023,3368,81,1,5,10,1,1,6,      336808101
2023,3368,81,1,3,10,2,2,7,      336808101
2023,3368,82,1,4,5,2,1,5,      336808201
2023,3368,101,1,0,3,1,1,2,      336810101
2023,3368,101,1,0,3,2,2,6,      336810101
2023,3368,102,1,2,2,1,1,3,      336810201
2023,3368,102,1,1,6,2,2,4,      336810201
2023,3369,46,1,4,6,1,1,3,      336904601
2023,3369,46,1,1,10,2,2,4,      336904601
2023,3369,49,1,7,9,2,1,5,      336904901
2023,3369,50,1,4,0,2,1,6,      336905001
2023,3369,116,1,2,8,2,1,4,      336911601
2023,3369,119,1,0,5,2,1,2,      336911901
2023,3369,156,1,3,5,2,1,4,      336915601
2023,3369,158,1,5,8,2,1,4,      336915801
2023,3369,160,1,1,9,2,1,4,      336916001
2023,3370,75,1,0,4,1,1,2,      337007501
2023,3370,75,1,1,0,2,2,3,      337007501
2023,3370,98,1,0,9,2,1,2,      337009801
2023,3370,111,1,0,6,2,1,2,      337011101
2023,3371,50,1,1,0,1,1,2,      337105001
2023,3371,50,1,1,8,2,2,4,      337105001
2023,3371,58,1,1,2,1,1,3,      337105801
2023,3371,58,1,1,2,2,2,4,      337105801
2023,3374,87,1,6,0,1,1,5,      337408701
2023,3374,87,1,1,3,2,2,6,      337408701
2023,3374,173,1,1,0,2,1,3,      337417301
2023,3375,37,2,1,2,1,1,3,      337503702
2023,3375,37,2,2,2,2,2,5,      337503702
2023,3375,73,1,1,3,1,1,3,      337507301
2023,3375,73,1,1,3,2,2,4,      337507301
2023,3375,85,1,0,1,2,1,1,      337508501
2023,3375,89,1,1,3,2,1,3,      337508901
2023,3375,90,1,2,2,2,1,5,      337509001
2023,3376,11,1,0,3,2,1,4,      337601101
2023,3376,76,1,3,4,1,1,3,      337607601
2023,3376,76,1,0,4,2,2,4,      337607601
2023,3378,66,1,2,1,2,1,4,      337806601
2023,3379,15,1,1,4,1,1,3,      337901501
2023,3379,15,1,1,4,2,2,5,      337901501
2023,3379,58,2,0,2,2,1,3,      337905802
2023,3379,75,1,2,0,1,1,4,      337907501
2023,3379,75,1,2,0,2,2,5,      337907501
2023,3379,115,1,1,3,2,1,1,      337911501
2023,3380,45,1,1,4,2,1,4,      338004501
2023,3380,56,1,2,4,1,1,2,      338005601
2023,3380,56,1,1,5,2,2,3,      338005601
2023,3380,171,1,1,0,2,1,5,      338017101
2023,3381,57,2,10,4,2,1,5,      338105702
2023,3381,57,4,1,4,2,1,7,      338105704
2023,3381,66,1,4,4,1,1,8,      338106601
2023,3381,66,1,2,4,2,2,9,      338106601
2023,3381,69,1,0,3,2,1,3,      338106901
2023,3381,88,1,0,2,2,1,3,      338108801
2023,3381,108,1,13,0,2,1,2,      338110801
2023,3384,71,1,1,0,2,1,4,      338407101
2023,3384,94,2,1,3,2,1,3,      338409402
2023,3387,45,1,0,2,1,1,3,      338704501
2023,3387,45,1,0,2,2,2,4,      338704501
2023,3387,51,2,1,1,2,1,2,      338705102
2023,3387,118,1,0,1,2,1,4,      338711801
2023,3387,120,1,0,6,2,1,2,      338712001
2023,3388,75,1,5,5,2,1,3,      338807501
2023,3388,127,1,3,5,2,1,3,      338812701
2023,3389,59,1,2,0,2,1,6,      338905901
2023,3389,60,1,0,2,2,1,5,      338906001
2023,3390,131,1,2,0,1,1,5,      339013101
2023,3390,131,1,2,0,2,2,6,      339013101
2023,3390,133,1,2,0,1,1,3,      339013301
2023,3390,133,1,2,0,2,2,4,      339013301
2023,3391,218,1,3,2,2,1,1,      339121801
2023,3394,11,1,0,6,2,1,2,      339401101
2023,3400,13,1,2,0,1,1,3,      340001301
2023,3400,13,1,1,0,2,2,4,      340001301
2023,3400,50,1,2,5,2,1,4,      340005001
2023,3400,77,1,3,0,2,1,6,      340007701
2023,3402,14,1,0,1,2,1,2,      340201401
2023,3404,62,1,0,9,2,1,4,      340406201
2023,3404,81,1,3,5,2,1,4,      340408101
2023,3404,83,1,3,0,2,1,4,      340408301
2023,3405,33,1,0,11,2,1,4,      340503301
2023,3405,102,1,1,0,2,1,5,      340510201
2023,3405,105,1,1,0,2,1,4,      340510501
2023,3405,108,1,2,0,2,1,3,      340510801
2023,3405,130,1,5,1,1,1,3,      340513001
2023,3405,130,1,1,1,2,2,4,      340513001
2023,3405,139,1,6,3,2,1,4,      340513901
2023,3405,143,1,2,0,2,1,1,      340514301
2023,3407,7,1,1,0,2,1,5,      340700701
2023,3407,34,1,1,0,2,1,3,      340703401
2023,3407,40,1,5,0,1,1,4,      340704001
2023,3407,40,1,3,0,2,2,5,      340704001
2023,3407,44,1,4,0,2,1,4,      340704401
2023,3407,54,1,2,0,2,1,1,      340705401
2023,3407,67,1,0,3,2,1,4,      340706701
2023,3407,94,1,0,11,2,1,3,      340709401
2023,3407,104,1,4,0,2,1,4,      340710401
2023,3408,8,1,3,0,2,1,7,      340800801
2023,3408,11,1,4,0,2,1,3,      340801101
2023,3408,85,1,4,0,1,1,5,      340808501
2023,3408,85,1,3,0,2,2,7,      340808501
2023,3408,86,1,3,0,2,1,4,      340808601
2023,3409,2,1,2,2,1,1,3,      340900201
2023,3409,2,1,1,0,2,2,4,      340900201
2023,3409,38,1,4,2,2,1,6,      340903801
2023,3409,42,1,3,0,1,1,3,      340904201
2023,3409,42,1,0,6,2,2,4,      340904201
2023,3410,10,1,0,2,2,1,3,      341001001
2023,3410,13,1,2,0,1,1,2,      341001301
2023,3410,13,1,1,6,2,2,3,      341001301
2023,3410,14,1,1,0,2,1,1,      341001401
2023,3410,56,1,2,0,2,1,2,      341005601
2023,3410,57,1,6,0,2,1,2,      341005701
2023,3411,40,1,2,0,2,1,6,      341104001
2023,3411,46,1,3,0,2,1,4,      341104601
2023,3411,59,1,1,0,2,1,2,      341105901
2023,3411,63,1,1,0,2,1,3,      341106301
2023,3411,65,1,0,2,2,1,3,      341106501
2023,3412,10,1,1,0,2,1,3,      341201001
2023,3415,5,1,5,0,2,1,6,      341500501
2023,3415,19,1,2,0,2,1,6,      341501901
2023,3415,68,1,1,0,2,1,4,      341506801
2023,3415,75,1,3,0,2,1,3,      341507501
2023,3416,4,1,1,0,2,1,3,      341600401
2023,3416,59,1,0,6,1,1,3,      341605901
2023,3416,59,1,0,6,2,2,4,      341605901
2023,3416,86,1,2,3,2,1,4,      341608601
2023,3416,95,1,0,6,2,1,3,      341609501
2023,3417,31,1,4,1,1,1,4,      341703101
2023,3417,31,1,1,3,2,2,5,      341703101
2023,3417,33,1,1,11,2,1,3,      341703301
2023,3417,75,1,0,11,2,1,4,      341707501
2023,3417,76,1,1,4,2,1,6,      341707601
2023,3417,77,1,2,0,2,1,3,      341707701
2023,3418,24,1,1,0,2,1,5,      341802401
2023,3418,31,1,1,6,2,1,3,      341803101
2023,3418,37,1,0,6,2,1,7,      341803701
2023,3418,51,1,4,0,2,1,5,      341805101
2023,3418,56,1,0,2,2,1,3,      341805601
2023,3418,59,1,1,0,2,1,2,      341805901
2023,3418,64,1,0,6,2,1,3,      341806401
2023,3419,42,1,5,10,2,1,4,      341904201
2023,3419,83,1,6,0,2,1,4,      341908301
2023,3420,36,1,7,0,2,1,5,      342003601
2023,3420,41,1,4,0,2,1,3,      342004101
2023,3420,56,1,6,0,1,1,3,      342005601
2023,3420,56,1,3,0,2,2,4,      342005601
2023,3420,87,1,2,0,1,1,6,      342008701
2023,3420,87,1,0,3,1,2,7,      342008701
2023,3420,87,1,0,3,2,3,8,      342008701
2023,3421,27,1,0,6,2,1,5,      342102701
2023,3421,30,1,0,6,2,1,3,      342103001
2023,3421,76,1,2,11,1,1,3,      342107601
2023,3421,76,1,0,9,2,2,4,      342107601
2023,3421,78,1,1,0,2,1,4,      342107801
2023,3421,79,1,4,0,1,1,8,      342107901
2023,3421,79,1,3,3,2,2,9,      342107901
2023,3422,37,1,1,0,2,1,3,      342203701
2023,3422,93,1,5,0,1,1,7,      342209301
2023,3422,93,1,2,0,2,2,8,      342209301
2023,3422,95,1,1,0,2,1,6,      342209501
2023,3422,129,1,4,0,2,1,4,      342212901
2023,3423,61,1,3,0,2,1,1,      342306101
2023,3423,62,1,0,1,2,1,1,      342306201
2023,3423,63,1,3,0,2,1,2,      342306301
2023,3424,47,1,2,0,2,1,3,      342404701
2023,3425,34,1,0,7,2,1,3,      342503401
2023,3425,93,1,0,7,2,1,4,      342509301
2023,3425,97,1,2,0,2,1,3,      342509701
2023,3425,175,1,0,1,1,1,3,      342517501
2023,3425,175,1,0,1,2,2,4,      342517501
2023,3426,23,1,2,2,2,1,2,      342602301
2023,3426,24,1,2,10,2,1,6,      342602401
2023,3426,26,1,0,1,2,1,2,      342602601
2023,3426,31,1,6,0,2,1,4,      342603101
2023,3426,63,1,4,0,2,1,3,      342606301
2023,3426,64,1,2,1,1,1,3,      342606401
2023,3426,64,1,2,0,2,2,4,      342606401
2023,3427,1,1,4,1,2,1,4,      342700101
2023,3427,2,1,2,0,2,1,4,      342700201
2023,3427,4,1,1,0,2,1,3,      342700401
2023,3427,26,1,2,11,1,1,4,      342702601
2023,3427,26,1,3,4,2,2,5,      342702601
2023,3427,32,1,4,10,2,1,3,      342703201
2023,3427,65,1,2,0,1,1,1,      342706501
2023,3427,65,1,2,8,2,2,4,      342706501
2023,3428,45,1,2,3,2,1,4,      342804501
2023,3428,47,1,5,0,1,1,2,      342804701
2023,3428,47,1,0,1,2,2,3,      342804701
2023,3428,49,1,0,1,2,1,5,      342804901
2023,3429,17,1,3,0,1,1,3,      342901701
2023,3429,17,1,3,0,2,2,4,      342901701
2023,3429,24,1,4,0,2,1,3,      342902401
2023,3429,44,1,1,0,2,1,4,      342904401
2023,3429,62,1,1,0,2,1,3,      342906201
2023,3430,5,1,4,3,2,1,4,      343000501
2023,3432,27,1,2,5,2,1,3,      343202701
2023,3432,52,1,2,7,2,1,6,      343205201
2023,3432,82,1,5,3,2,1,7,      343208201
2023,3432,146,1,2,7,2,1,4,      343214601
2023,3433,57,1,1,0,2,1,4,      343305701
2023,3434,36,1,2,0,2,1,4,      343403601
2023,3436,11,1,1,3,2,1,4,      343601101
2023,3437,30,1,0,11,2,1,3,      343703001
2023,3437,50,1,1,0,2,1,1,      343705001
2023,3437,56,1,0,2,2,1,5,      343705601
2023,3437,87,1,1,5,2,1,4,      343708701
2023,3438,75,1,2,0,2,1,5,      343807501
2023,3438,76,1,2,1,2,1,1,      343807601
2023,3438,77,1,3,0,1,1,3,      343807701
2023,3438,77,1,0,5,2,2,4,      343807701
2023,3438,168,1,2,1,1,1,4,      343816801
2023,3438,168,1,1,1,2,2,5,      343816801
2023,3438,169,1,8,0,1,1,5,      343816901
2023,3438,169,1,5,0,1,2,6,      343816901
2023,3438,169,1,3,0,2,3,7,      343816901
2023,3438,171,1,2,0,2,1,1,      343817101
2023,3438,172,1,4,4,1,1,3,      343817201
2023,3438,172,1,2,0,2,2,4,      343817201
2023,3439,35,1,2,5,2,1,5,      343903501
2023,3439,36,1,0,4,2,1,2,      343903601
2023,3439,38,1,5,1,1,1,5,      343903801
2023,3439,38,1,0,5,2,2,6,      343903801
2023,3439,76,1,0,1,2,1,5,      343907601
2023,3439,88,1,0,8,2,1,4,      343908801
2023,3439,101,1,0,2,1,1,2,      343910101
2023,3439,101,1,4,6,2,2,3,      343910101
2023,3440,8,1,2,0,2,1,1,      344000801
2023,3440,10,1,4,3,2,1,4,      344001001
2023,3440,12,1,1,0,2,1,5,      344001201
2023,3440,16,1,0,9,2,1,2,      344001601
2023,3440,41,1,3,0,2,1,3,      344004101
2023,3440,42,1,3,1,1,1,4,      344004201
2023,3440,42,1,1,6,2,2,5,      344004201
2023,3440,54,1,5,11,2,1,3,      344005401
2023,3440,59,1,7,0,2,1,1,      344005901
2023,3441,5,1,1,0,2,1,4,      344100501
2023,3441,10,1,3,0,2,1,4,      344101001
2023,3441,23,1,0,10,2,1,3,      344102301
2023,3441,37,1,4,0,2,1,5,      344103701
2023,3441,55,1,1,0,2,1,5,      344105501
2023,3441,60,1,1,0,2,1,5,      344106001
2023,3441,64,1,2,0,2,1,5,      344106401
2023,3441,80,1,0,10,2,1,5,      344108001
2023,3441,94,1,3,0,2,1,6,      344109401
2023,3442,3,1,3,0,1,1,4,      344200301
2023,3442,3,1,0,11,2,2,5,      344200301
2023,3442,4,1,1,0,2,1,4,      344200401
2023,3442,6,1,4,0,2,1,4,      344200601
2023,3442,18,1,1,0,2,1,3,      344201801
2023,3442,22,1,0,2,2,1,4,      344202201
2023,3442,25,1,3,0,2,1,1,      344202501
2023,3442,31,1,3,2,2,1,5,      344203101
2023,3442,36,1,3,0,2,1,3,      344203601
2023,3443,1,1,3,0,1,1,5,      344300101
2023,3443,1,1,2,0,2,2,6,      344300101
2023,3443,5,1,4,0,2,1,4,      344300501
2023,3443,54,1,2,0,2,1,1,      344305401
2023,3443,63,1,1,0,2,1,3,      344306301
2023,3443,69,1,1,0,2,1,4,      344306901
2023,3444,15,1,3,0,2,1,4,      344401501
2023,3444,59,1,2,0,2,1,4,      344405901
2023,3444,61,1,2,6,1,1,8,      344406101
2023,3444,61,1,0,8,2,2,9,      344406101
2023,3444,63,1,1,0,1,1,3,      344406301
2023,3444,63,1,0,2,2,2,4,      344406301
2023,3444,64,1,4,0,2,1,3,      344406401
2023,3444,100,1,1,4,2,1,4,      344410001
2023,3444,101,1,2,10,2,1,5,      344410101
2023,3444,109,1,4,8,2,1,5,      344410901
2023,3444,110,1,0,6,2,1,4,      344411001
2023,3445,31,1,2,8,1,1,4,      344503101
2023,3445,31,1,0,11,2,2,5,      344503101
2023,3445,65,1,5,4,1,1,4,      344506501
2023,3445,65,1,2,0,2,2,5,      344506501
2023,3445,104,1,3,8,2,1,4,      344510401
2023,3445,105,1,1,0,2,1,5,      344510501
2023,3445,109,1,3,9,2,1,4,      344510901
2023,3446,16,1,0,5,2,1,2,      344601601
2023,3446,18,1,3,5,2,1,3,      344601801
2023,3446,20,1,5,5,1,1,3,      344602001
2023,3446,20,1,1,5,2,2,4,      344602001
2023,3446,23,1,5,11,2,1,1,      344602301
2023,3447,4,1,3,6,2,1,4,      344700401
2023,3447,65,1,0,10,2,1,4,      344706501
2023,3448,7,1,2,11,2,1,3,      344800701
2023,3448,50,1,3,5,2,1,6,      344805001
2023,3448,57,1,1,0,1,1,2,      344805701
2023,3448,57,1,1,0,2,2,3,      344805701
2023,3448,72,1,0,3,2,1,4,      344807201
2023,3449,51,1,1,4,2,1,3,      344905101
2023,3449,85,1,0,6,2,1,2,      344908501
2023,3449,115,1,1,3,2,1,2,      344911501
2023,3456,31,1,0,2,2,1,3,      345603101
2023,3456,97,1,2,1,2,1,2,      345609701
2023,3459,61,1,5,6,1,1,6,      345906101
2023,3459,61,1,0,2,1,2,7,      345906101
2023,3459,61,1,2,4,2,3,9,      345906101
2023,3461,72,1,2,6,2,1,5,      346107201
2023,3461,90,1,0,4,2,1,3,      346109001
2023,3463,30,1,1,4,2,1,3,      346303001
2023,3465,45,1,0,4,2,1,5,      346504501
2023,3465,48,1,1,5,2,1,5,      346504801
2023,3465,66,1,1,4,2,1,3,      346506601
2023,3465,81,1,0,6,2,1,3,      346508101
2023,3466,32,1,0,2,2,1,4,      346603201
2023,3468,19,1,4,6,2,1,7,      346801901
2023,3468,41,1,4,10,1,1,4,      346804101
2023,3468,41,1,2,0,2,2,5,      346804101
2023,3468,44,1,2,4,1,1,6,      346804401
2023,3468,44,1,1,4,2,2,7,      346804401
2023,3468,45,1,0,8,2,1,7,      346804501
2023,3468,53,1,5,0,1,1,3,      346805301
2023,3468,53,1,3,0,1,2,4,      346805301
2023,3468,53,1,0,3,2,3,5,      346805301
2023,3469,46,1,0,4,2,1,10,      346904601
2023,3469,47,1,2,0,2,1,2,      346904701
2023,3471,150,1,0,1,2,1,4,      347115001
2023,3472,106,1,1,3,2,1,3,      347210601
2023,3474,47,1,3,0,2,1,4,      347404701
2023,3474,63,1,3,9,2,1,3,      347406301
2023,3475,12,1,0,1,2,1,5,      347501201
2023,3476,12,1,0,1,2,1,4,      347601201
2023,3476,38,1,0,1,2,1,1,      347603801
2023,3476,40,1,0,11,2,1,4,      347604001
2023,3476,43,1,0,9,2,1,3,      347604301
2023,3476,46,1,6,0,2,1,4,      347604601
2023,3476,124,1,5,0,1,1,3,      347612401
2023,3476,124,1,0,10,2,2,4,      347612401
2023,3478,28,1,0,5,1,1,3,      347802801
2023,3478,28,1,0,5,2,2,4,      347802801
2023,3479,98,1,0,6,2,1,7,      347909801
2023,3479,124,1,0,3,2,1,3,      347912401
2023,3479,147,1,0,6,1,1,2,      347914701
2023,3479,147,1,2,5,2,2,5,      347914701
2023,3479,156,1,2,4,2,1,1,      347915601
2023,3480,138,1,0,2,2,1,4,      348013801
2023,3481,17,1,0,3,2,1,3,      348101701
2023,3481,35,1,1,3,2,1,3,      348103501
2023,3482,6,1,4,0,2,1,4,      348200601
2023,3482,18,1,1,0,2,1,3,      348201801
2023,3483,173,1,0,6,2,1,2,      348317301
2023,3484,5,1,2,1,1,1,3,      348400501
2023,3484,5,1,0,9,2,2,4,      348400501
2023,3484,26,1,5,1,1,1,3,      348402601
2023,3484,26,1,2,0,2,2,4,      348402601
2023,3484,29,1,1,4,2,1,4,      348402901
